Dayswus,Age,Edu,Income,Freq,Recency,LTV,Perdeal,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,WebVisit
-0.2699822438844673,-0.21692524267888852,-0.1735549783919631,-0.3434657358753129,-0.19595855799236908,0.2222098731638985,-0.13284078384183,0.3505549480922074,-0.24239074447545667,-0.06696765343952651,0.1604007374875344,0.5386047235526937,0.012744761320651738,0.04508141462280912,0.2705332751686167,0.13928963580612713
-0.32804120523737723,0.09557622772208471,-0.1365474051273863,0.3031741060735315,0.021803146585592768,-0.4363430473452422,-0.06458861667405912,-0.2870190749301498,0.363560884361275,-0.11820450977349019,-0.2893194240304066,-0.24418086706125638,-0.2503003005630856,-0.24288517222372624,0.004209410549065273,-0.2892165811820662
0.13539087801257485,0.27660995476775035,0.16774564962383257,0.21084058053342167,0.2132953052824706,-0.308407822642256,0.14050591781615204,-0.22777133343880773,0.36799941344925513,-0.1329374262006505,-0.3418373314981039,-0.2017339501808911,-0.2443520940015645,-0.23200515234698835,0.24088960538719106,0.3136366593758061
0.012820706414208703,-0.253421693520588,-0.29842673965088995,-0.28096123210681717,-0.13553510530350366,0.056382868006677904,-0.10882152360633157,0.18648632192265072,-0.24179703308201114,0.24133620606725711,0.07331146151525227,0.3209342717108773,0.09441644930525878,0.6151536694274747,0.19718913871219984,0.17539275600510496
0.24102492357388933,0.18012682416075326,0.14001932484127091,0.15870463670894985,0.43160271066365946,0.2766915032815346,0.4606982228111459,-0.2369713284742655,0.06252204944791535,-0.16986321722893968,0.04077245403582753,-0.08010446480641178,-0.015840533235786738,-0.1805768777456312,-0.206924855153691,-0.014949605414441085
-0.2652716970119047,-0.09301983940846778,-0.5007304396506901,-0.04740042000139916,-0.30851244099621666,0.34618290092389925,-0.2477055210569781,0.2696976277563405,0.06664649170024238,-0.07940010203007841,-0.042519825567268195,-0.12215907264526747,0.0714723004294805,-0.2753792061390624,0.3421905204959675,0.11788080113925388
-0.20356400220985035,0.2342058134188356,0.046023615814492005,0.3113608327438596,0.13925194597749022,-0.018070955455772135,-0.02914603283426183,-0.3189534350122554,0.48438892289785096,-0.2227462142475221,-0.4349586607055714,-0.33801973584299644,-0.2206136159434406,0.11015315144493097,0.05262717935743186,0.1551673798782526
0.2537084895350284,0.3051848905610004,-0.2903657451058357,0.2644237485700765,0.3976922325162035,-0.018945533735648667,0.3704964579262108,-0.20955894082557802,0.046968438222037175,0.08417073647215545,-0.17643797218277002,0.11133133937801001,-0.04173503042101397,-0.17125558144365852,-0.22422268447454946,-0.17637525470821577
-0.24233060858347252,-0.1785515606699227,0.1330503145241558,-0.3327783046211008,-0.2266549459474669,0.25701845995885614,-0.1529541536701402,0.38321038095711407,-0.3250672989917164,-0.02149071537341691,0.44647633278159715,0.09166485592056178,0.19350109114998443,-0.07215255954883229,0.30183469391182643,0.07345172525217591
-0.09624365546405708,-0.2688278106894704,0.2003209864471342,-0.008154979144813196,0.047422732569987844,-0.3327570556874349,-0.1443868600712074,-0.07093241855627551,-0.08555917535987147,-0.0323564909895487,0.2793301861977438,0.05380633990810052,-0.20209017835648424,0.6586418899525692,0.18760461333385603,0.37454327508961505
0.09188817605525579,0.18750146447275412,0.047089831814592815,0.10298888339767957,0.4028700824432335,0.1600949239109854,0.195764669921996,-0.45463497413169984,0.051107152396387925,-0.1674213641636296,-0.19827285439793813,0.016802376827251508,0.35384587350384256,-0.1559540190223281,-0.30528582597935755,-0.22017116284566265
0.26735648114300414,-0.3283148321200145,0.15883110971156383,-0.35454855534254615,-0.18839353857863098,-0.2145213282048035,-0.18840591001164994,0.262610341916941,-0.1852510544338521,0.04115695025680265,0.35776295457865426,-0.12424879281025104,0.05316384065721518,-0.10097139610152475,0.30742741048586386,0.40161137495650434
-0.0789498309506882,0.26568526481807764,-0.17555024140215414,0.28005966040254665,0.3285530128999069,0.13186638985523955,0.49113935588062096,-0.18394221097594218,-0.13570767611277718,0.005678093254303057,0.29060839537332295,-0.16438325485299873,0.09105468904720641,-0.12831650658659116,-0.27850583464831447,-0.24239356547295102
0.02420245933527186,-0.27703171906342616,-0.24882232957200096,-0.21970741742239425,-0.1670305779017012,-0.13389726297113447,-0.11976020563013029,0.033430861251856375,-0.2806305712851585,0.6077294701493009,-0.07315514337953302,0.18460628665692483,0.22559541853267145,0.41825878026707797,0.10820468345441923,0.05857717691727415
0.18822247470459585,-0.23341185475743223,-0.274863362498478,-0.28561540686499454,-0.11365748829384474,-0.17418035553642225,-0.10384376258483084,0.2633033478767946,-0.2401240556029032,0.4040008328348298,-0.017204803254608554,0.0050480681013204114,0.3965166793893805,0.43743744508327526,0.13846060048885248,0.16154397802902948
0.4650501302021099,0.3865669059441859,0.030110986167303174,0.31975488002718455,0.3527554485554486,-0.06891972290894682,0.2607723250957166,-0.2702017396867044,-0.06618350007668054,0.16367970634414758,0.008464707523259198,0.16533988762321916,-0.14433662849888354,-0.2027971312225305,-0.0268066167030027,0.101518378042334
-0.27677492578603224,0.12948938453358633,-0.18499829791375927,0.13674808486828335,-0.14837330666707693,0.2385511891647421,-0.22129263242976907,-0.1587652111445799,0.38164357978894214,-0.33371793857379534,-0.18965780065504506,-0.21519134184688526,-0.33911394748420687,-0.20057487724718756,-0.10880621519117824,-0.3918388284069106
0.18892768019054096,0.2904706989483409,-0.08554875684589673,0.2890967369279689,0.34274885313739084,0.25701742093079016,0.27884648730247086,-0.20819550541654805,0.031155305539340608,0.11322710896634323,-0.2436351146261033,0.1411113665122023,0.09954906301701032,0.14492393268752013,-0.32566828551090304,-0.34881427770836687
0.4105730634411218,-0.13334705981919867,0.5036788721703368,0.1440167179993651,0.020238087228666796,-0.3883024088997139,-0.046154165051572396,-0.07724438250539054,0.33746399226140356,-0.2286364981920139,-0.22234717675603005,-0.2266532340989095,-0.23233340638568767,-0.20784396839630248,0.06666921976930883,0.1040447782977838
0.33980802016983125,-0.2823507086373746,0.028647117444604794,-0.20938771959141136,-0.1622529317023847,-0.39925517131602184,-0.18373901002117837,0.03560964928596104,-0.2040514299192065,0.008537638259992668,0.522743417755581,-0.1000882896815415,-0.17649535540669925,-0.11121857210703,0.17840960887510654,0.3271071805158299
-0.2967442221404959,0.266765259917737,0.19371833092387475,0.2912521994682302,0.2964358456182817,-0.40771548938259905,0.141999978100782,-0.2954452732164768,0.25573904780144346,-0.19426415856330448,-0.13355902577957277,-0.2736837416938438,-0.15205079674286942,-0.23173296387401177,-0.04436703811525418,-0.020682949386729536
0.21131829531439947,0.08650058787671135,0.18376088694722095,0.2689899083962203,0.3525073964263696,-0.2889468586643176,0.1452716923538174,-0.10605721965428211,0.3784350985667642,-0.26157716202094233,-0.28437193284501655,-0.22099416405574654,-0.22653251399899668,-0.03098475566218835,0.1720957486933991,0.2225137952385583
-0.1641157951384929,0.3606014084998678,-0.09165187457676678,0.35642710200238426,0.27905924397472043,0.14840809142267883,0.23744812149195405,-0.22304834171064006,0.21654965473212603,-0.1366670336736713,-0.14407707253112553,-0.16389644446971563,-0.13748666025953454,-0.20122152447215655,-0.32620965297834803,-0.3736989713211259
0.4113861893896695,0.31920828247259087,0.19357871900753243,0.18537360135322345,0.1960639675986266,-0.28721162293983377,0.17530418331120856,-0.1764913680900651,-0.0956884913486359,0.4573026268743095,-0.2283784059949539,-0.1107455681677347,0.3248774381179507,0.16628558537576102,-0.09268336469072277,-0.14820310851291385
-0.40894787333823407,0.19519635124724904,-0.14208423284025543,0.12505035769104958,-0.14128361875003423,-0.425922215778818,-0.10256305046908847,-0.2515317672283141,0.2505191338476084,0.010310258776553649,-0.35284699970224137,0.101152714966157,-0.30775926728221087,-0.25273386434173994,-0.08356643162683117,-0.3009439543988346
0.11795434226921758,0.04163059577084908,-0.14081795961062635,0.18012461988179912,0.10373980857773185,-0.3013847479395049,-0.03704334387250616,-0.16755530866916896,0.529719514519973,-0.2540211435747002,-0.4780384294438418,-0.29582629941514504,-0.3050164765197209,0.19943002655577896,-0.04795658163841,-0.022356316601778514
0.464813356565241,-0.07884914896080969,0.22855131764194445,0.030908906985047616,0.14279568186823322,-0.03496972390902719,-0.05836107813403785,-0.157397585684154,0.4399574848940562,0.011153391713133717,-0.5217807343918593,-0.17878881135926702,-0.3329266253870785,-0.16664491974343165,-0.16651093336838127,-0.024402003220419504
-0.26345393030175224,-0.06147463585675942,-0.11983460004811274,-0.1046738533706789,-0.11915935785285516,-0.2564752452726665,-0.14986753830585361,-0.09290535091683218,0.4986850364084301,-0.2536468243244532,-0.4941757671004596,-0.2517450641391911,-0.25956580803253654,-0.21315708961216745,-0.1298200314131235,-0.13642136333940424
-0.2198290069378606,0.05620760825177737,0.2827098760074091,-0.1118748135588451,-0.44503546560858515,0.08214325654980144,-0.3057826374288073,-0.14740052287752267,0.29722661579367876,-0.16458532959822547,-0.1256049715113756,-0.22115542020228632,-0.3485125698304732,0.11079587089234824,0.14708056297846464,-0.21644157294980418
-0.44365022035191903,0.09165651695905003,-0.2937781588690617,0.03797708501367365,-0.23095523047921673,0.04793869636469609,-0.24115296594969188,0.32193902456128365,0.28322421852485896,-0.23621568676538632,-0.22971787738658137,-0.234166678433408,-0.02202820892046428,0.4219240525935338,0.1175111432077083,-0.02078926425303867
-0.17109792341493876,0.3175826221280893,0.14482992152208687,0.28759638555103995,0.33402795393542284,0.12559481055606786,0.5552946049726362,-0.23703664343085168,0.07440305710278101,-0.1452379994453592,0.13093962881824617,-0.1437355832030167,-0.21097116185942624,-0.1867808965816026,0.03917536920337488,0.07995477231286932
-0.46470103366345544,0.08521344265523839,-0.1507729076995437,0.2519136023726482,-0.09192402405565618,0.3336399833558098,-0.20614592419915845,0.008127247444734644,-0.05055624959187194,0.24670707682838106,-0.26449726736735657,0.1544581107048256,0.17544733837426493,0.2135284808099363,-0.23799600656679284,-0.4670523434463601
-0.35388985163307896,-0.09934527912665211,-0.12695249691686097,0.03353343469637711,-0.32158145458377646,0.26418204314181115,-0.20911612204383978,0.027896623929280117,0.1730948420638967,0.048915817507726875,-0.0838701750778625,-0.18734741299704674,-0.23271220793892164,0.6206754943787935,0.14535828738535156,-0.1445244754168347
-0.37463361316982485,0.2441808003268144,0.34854129295839414,0.22386656139528874,0.09403900855032059,0.3498264401410498,0.14509141975911558,-0.28948590821545495,0.2888479874055401,-0.2302674047705065,-0.13086503451974926,-0.26816332400754034,-0.23399068369650353,-0.1738622208420543,-0.07507694942036669,-0.2703711718080836
-0.5049313923490221,-0.22554965269639737,-0.13068217309866414,-0.19596748643088915,-0.33102904104957237,-0.34864607178942786,-0.22440539335437923,0.33212288135881723,0.1781801119508016,-0.11312717508510052,-0.22925257730722368,-0.0703285076234967,0.021529481343424237,0.2032288465078428,-0.012149188372605499,-0.148770390280587
-0.2196881064422256,0.4122381838442783,0.31885131657214444,0.3526254424696837,0.26571439108975825,-0.11129157678147263,0.21173333704683084,-0.26482647774706886,0.10087387955051122,-0.17413137906972911,0.15698851697263724,-0.2453202264512559,-0.1751756887608238,-0.24016042344071092,-0.2421573426197747,-0.13293972559758982
-0.1950124358304354,-0.2992138606618143,0.03035804177293993,-0.1462900120932825,-0.19592485216097819,0.2183410819807668,-0.20634718685143139,0.15145994315715203,-0.3283720006303453,-0.10793380590047037,0.5994162880091582,-0.18399810484918877,0.3111496307505928,0.14193912252431512,0.1273245316810519,0.10235131935588503
-0.0587124098361324,0.2942826763664195,0.21370079785911128,0.1875506695855574,0.16115965006094085,0.11896603048811263,0.11529831282680716,-0.34975452096267057,0.2821190865018048,-0.21430292880605573,-0.22592235879610637,-0.032428579545259476,-0.3112941382609779,-0.2955646615882908,-0.2802309301019575,-0.44519259847884135
0.4331183120830086,-0.2780765315556457,-0.11587494114171178,-0.276431589481965,-0.1597967743742431,-0.20214459853726024,-0.17014497305813947,-0.022578374435123193,0.1348327273463668,0.008408396941778664,-0.2666389751194059,0.08249377611241161,-0.05807541790019784,0.27678039295615464,0.3908798040766692,0.4356727676951646
0.30230280274259624,-0.2477979001149816,0.023804558621145076,-0.2634848203816221,-0.09721632481831802,-0.2414874422259155,-0.1800482761391653,0.2565777088920566,-0.33564277000025877,-0.08463380573022461,0.38091719484172615,0.22237422020100756,0.27653423361371704,-0.14674233182239035,0.22086944707295134,0.3675904023434238
-0.3614633244319479,-0.10024908704142697,-0.28740679261521,-0.2959062661866838,-0.2998669028906905,-0.3671254646184029,-0.21998414546337652,0.2724670630928105,0.22587566996649125,0.0894256294632836,-0.2947871468733921,-0.0689428913450291,-0.27748511508127854,0.1102462038017899,0.1625397581978155,-0.020338393374093405
-0.3231894783567822,0.309814658000646,0.021368558511477374,0.2365706391364714,0.3347374452251341,-0.24571758016799292,0.37750965930062497,-0.22085978543956455,-0.08204743589821012,-0.02107869834191165,0.022003710897243102,0.007624630594958944,0.2482355604842976,-0.14391698566133404,-0.3015015133233487,-0.27186331840346173
-0.07640796468556736,0.24660418044642332,0.27461043277222835,0.34962719593066577,0.2868791928134843,-0.0029815886474769066,0.19877856584816053,-0.2530997514832553,-0.1543249085493304,-0.08706308182938959,0.17186974109418623,0.26018846528525374,0.01656916646718011,0.016696568734365723,-0.4077655630564293,-0.4100756591296433
-0.5473347742281574,-0.042300260567334075,-0.38980869314266303,-0.01637585436439384,-0.005675667762221427,0.4876287723478883,-0.026791344130038263,-0.26437098958500793,0.2195410336833347,-0.15041097473526252,-0.24146809935427166,-0.09350697014549322,-0.029228814574288702,-0.21251754452144517,-0.10219153013615505,-0.19780127451264937
-0.30886660843315045,0.24073403655259842,-0.2180040646209229,0.1435973430296039,0.16060238335704027,0.3098688222357701,0.039279516269453786,-0.22324378713048199,0.2536707446477534,-0.05236004499626146,-0.14402268180212602,-0.2535838854891559,-0.327027143810677,-0.2666431611053521,-0.45207200080059806,-0.2481788373072328
-0.26270580208463973,0.057340574050446215,-0.13322445271234015,0.02149055747641824,-0.26059569258098786,-0.26755884047305756,-0.19147627542249518,-0.1253797441438543,0.46121622685982616,-0.24032323663599264,-0.4765436758367919,-0.2382385981389557,-0.19984954102583172,-0.14444175189956684,0.20201709198595055,-0.021150768354912246
0.15049721060129823,0.20494245241803258,-0.1875156522338974,0.26169038568639486,0.15803213948155037,0.047137120607310984,0.08460362480984113,-0.20341013232889252,-0.295297415978171,0.5550023535109992,0.21900756347804856,-0.07110237917048036,0.06943059986622442,0.3854162858043112,-0.25610032959868495,-0.2589149816253262
0.39353280388916045,0.28121655027180953,-0.47888290372725345,0.22927647440784935,0.2596643651404767,0.014044788601914427,-0.003021380825618682,-0.14063604997171306,0.2558693956905655,0.009965648122900525,-0.3660858217153084,0.05485160294344622,-0.2517443830047105,0.23265279655208812,-0.06377190284979396,0.11273750479927117
0.17350871301650297,0.23047837373635538,0.13976989569703271,0.23117655674971105,0.3946751657241704,-0.2259747988531329,0.3612024775721192,-0.23654918991776747,-0.0315184409128946,-0.11076680817632989,0.26342901906198957,-0.07996176744567982,-0.14100431338348487,-0.1149685479069233,-0.3345558620047067,-0.1990915942712952
-0.4285758055044387,0.21082958092440873,0.3237453471466338,0.2561705543233356,0.06454338640513162,0.12943065063086662,0.06285340438318514,-0.23939672013897068,0.35123702606735324,-0.213885707088603,-0.251225711375654,-0.21203039594514406,-0.2568237581959787,-0.2273759664425828,-0.24587420178585603,-0.251136409498254
0.5135523245453095,-0.20730724132391623,-0.13028613691162197,-0.20493847524127323,-0.20472969450611103,-0.10698055951320236,-0.2531056552068119,0.3851319469051523,0.04744784790191415,-0.2757689754700715,0.19889808632148961,-0.029398179864480123,-0.19544178364941067,-0.08696093066142277,0.16530400562849165,0.3622214910824612
-0.2911315124331783,-0.04982918113162885,-0.13174513494880857,-0.18635707445556193,-0.08032307089535955,-0.16031500813217944,-0.24774435641854117,0.2911279812364605,0.37710476599245946,-0.23765469924884605,-0.2791442761335401,-0.23559320847504175,-0.24149742607446548,-0.10623579601480904,0.36286768365686656,0.3662777971257865
0.15945426018058048,0.26866932693915174,0.018530679826409432,0.25642015895483666,0.34883586697434604,0.2336708563163623,0.5871801797396617,-0.19152821975856785,-0.1167823153742311,0.1007305511513829,0.1023146347067807,0.10175224760347985,-0.012802853198361231,-0.14594832272266728,-0.2143519333626042,-0.16119970071735235
0.024868178775438378,0.36670190367186606,0.024362110651686787,0.4001624694888604,0.2661613852472384,-0.0029662813308590935,0.20709466875189506,-0.25180035089856284,-0.05354755713497181,-0.08661610462466593,0.22570029425777677,-0.08511718475252804,-0.05014768285892593,-0.20577607107082338,-0.41805868084377185,-0.40797035263242815
0.44683405132900084,-0.04562946032957949,0.32940467607537266,0.029792012490665935,-0.050349101559755215,-0.35368638383854967,-0.18840111557519834,0.1265436496136089,0.35737693164433404,-0.2176246011923754,-0.27760691092223927,-0.2534398496379699,-0.18097366394120948,-0.1978335090423718,0.2576104144925282,0.21722033787147832
0.24162470680331277,-0.33727328188410743,0.02361145433949444,-0.4993656010618119,-0.26429569902009276,0.02270928959259985,-0.16426022767306614,0.14996415046028785,-0.1391114696895837,0.5832696353013181,-0.1170922835196899,0.09934437646859402,-0.04860250989677675,0.137337260487976,0.07501889054687043,-0.015395651947282695
0.409153463328956,0.20354249498259844,-0.18432412742597412,0.21424152159464546,0.2776021435404066,0.5537720662812234,0.01601131640542457,-0.14290278211863328,0.17764231248166246,-0.10191702015342739,-0.22256382778763315,-0.04159148455762345,-0.09238149874234859,0.10741507484969627,-0.15404648361025092,0.331884142968577
-0.4164276629345919,-0.1559002141758962,0.2203420882679785,-0.004273816809002133,-0.3753589330843976,-0.12167564738426524,-0.24984762116536,0.19229343575326382,0.3205018047090963,-0.22096293195031227,-0.20593389820147223,-0.1723669784987524,-0.3209683874705303,0.00401592224830716,0.2063547759215812,-0.1686930391158885
0.4630348287338612,-0.17428600464234328,0.360070612045535,-0.0941032306919612,0.1986070745204934,-0.15177213293880149,-0.04904645503894126,-0.058499457889673534,0.08755879284852755,0.009569247001601963,-0.3274874246224845,0.09388273712343706,0.1973631664576099,-0.21625082416165609,0.2489423833796422,0.49582106492045364
-0.546120588991493,0.1756496968925343,-0.3568593555003013,0.040447029725549796,-0.09697956124954935,0.25756730004457085,-0.18903458938353876,0.03495303552744202,-0.16460194432219202,-0.038204095127459495,0.35880506853125954,-0.1850254881314604,0.13213275172013186,-0.10616967049900448,-0.27077648366916496,-0.33691025797141094
-0.06415454078793227,0.1813802478645736,0.32310915294171416,0.07494248803593569,-0.007098013836481668,0.5954986638647052,-0.004780489918015327,-0.24053491568247212,0.3179865360309765,-0.1881045939538447,-0.2227674762710843,0.018878141904641346,-0.3983150600105425,-0.2959602486485827,-0.020201318949037542,-0.03449776913114474
-0.22291608602396698,-0.09607911390178764,0.04560181335688123,-0.05921696966818656,-0.4383987933840919,-0.49967046971846774,-0.3114172817464684,0.18092354509866998,0.19921648467766942,-0.22070476446287662,-0.19200751736787752,-0.1593251926338826,0.09321729272602547,0.08312665270559302,-0.06378307113092811,-0.2132138486751618
-0.3560082957758447,-0.1029295048745494,0.3063776259423085,0.005568883100379556,-0.13315770226444423,0.22609845203422793,-0.20664226214239406,0.22934677559580516,0.41088343229832525,-0.23750384993540882,-0.3604627362377077,-0.23572312444492977,-0.24304612874027395,-0.23076517660361026,0.12847599972474127,0.2020355394354563
-0.40815415757029516,0.06786025224787652,0.4771453132611233,0.07086053674304103,-0.30414481491989837,0.2894541307873859,-0.196843860107757,-0.05326334345417947,0.2836918191982096,-0.21659203826175408,-0.14497832039408318,-0.2147132515600085,-0.22009419512326234,-0.19689484885987102,0.10774888989953399,-0.13668813670844734
0.05017063767077087,0.06822393648342336,-0.35561598296054275,-0.061607523996608,-0.00517781723631585,-0.3287968380829661,-0.05279089951939611,-0.2280378010846012,0.46955776820138073,-0.285937096083486,-0.4514242261107076,-0.1843808206803982,-0.18500229574243385,-0.017723287553570253,0.20111471742100412,0.28540593425988225
0.2764525017992546,0.2404296896644216,-0.1654290580472643,0.24492578064506507,0.2954279052283951,0.15344447488962135,0.5086943319808468,-0.18556560637160352,-0.08367286747381253,-0.10995414956944716,0.05880841910155183,0.14467368557646756,0.1103573406072917,-0.13116161600994075,-0.33547559920193176,-0.3006559188568055
-0.23185641324419765,-0.39005129101547525,0.3989799726130523,-0.2853956262127185,-0.2858253823207081,-0.4091149652970295,-0.2554645623275839,0.3350153759884438,0.024011738990866206,-0.08079454426838459,-0.043266568193794666,-0.032971578596195206,0.12138177577178859,-0.11782943485690073,-0.01358464904723292,0.11995104996754478
0.07666782199355295,0.03927675399986769,-0.463263915123048,-0.0705387887045236,-0.13210733549417925,0.3378055436333474,-0.15375512396423002,-0.10300054132492388,0.42011241622372836,-0.19810864429257857,-0.4025776745847658,-0.19605930702498833,-0.24353362288210076,0.11433263557260795,0.18501141589810224,0.23921330205134286
-0.07896455651999133,0.32471879993342745,-0.16975265172642248,0.14782784544215452,0.15770605414120056,0.23008850428557617,0.005505499424307629,-0.3427400209568817,0.07878387361033616,-0.3593054177489206,-0.05026335937519446,0.22695308143409765,-0.028556096331547796,-0.08972253620556477,-0.3940427466951484,-0.525846287670284
0.430781610151373,0.27058695324105364,-0.16465565048249395,0.1891740150884408,0.40632965735021426,0.09285916052599126,0.13977953612086177,-0.2778369768332151,-0.13747984557016443,-0.03954686479421103,0.10130664947414758,0.27159697814655875,0.02712650601911725,-0.22426485258012385,-0.30067707046015296,-0.026140798110105827
-0.4201672082545724,-0.16391586651322623,0.05100137259518855,-0.1311476109012195,-0.40973050095936675,-0.25489105879794144,-0.31245693259741253,-0.05818348395637184,-0.09116867735113776,-0.11581892702840817,0.35795710577114737,-0.04726473662329266,-0.17472857517225357,0.18026201094974978,0.21390463618643188,0.1719497526593299
0.14162172382750454,-0.1325448771793144,-0.1116774990832063,-0.31264545762087137,-0.26140854207427555,-0.3347727394610651,-0.18482356195497893,0.08010078645868424,0.24154561142211214,-0.1316018921077179,-0.2569802720592314,-0.09500246567886121,-0.09315681004177388,0.4839418751711332,0.2937699739936465,0.3104857600138939
0.42015717800999103,-0.22464791339867682,-0.13015971052962083,-0.3398563451035306,-0.32970559899842034,0.3223651253225313,-0.21642330691274123,0.028601379126608945,0.047401805706741476,-0.2347947563471955,0.008909029751374828,0.09266339998529405,-0.021895700565316648,0.38322440182260686,0.1812567092578348,0.2343585974414005
-0.26569153699938525,0.23519719031767083,0.2771408600230553,0.1496715702573129,0.23095502837748502,0.20452250471595032,0.2558593642250352,-0.23018326720031823,0.10796350778925094,-0.1513524255480568,0.08095007699590993,-0.18150773996035532,-0.11846373033370731,-0.22284354158193556,-0.449218594978004,-0.4138543452206526
-0.22462974314363843,-0.0792544238946069,0.334070440007055,-0.023071110076154182,-0.3099232846181855,-0.2860683494234408,-0.21580617279906258,0.39210797971588673,0.32576030099662695,-0.22070708631975047,-0.1923348492216424,-0.2570296302184413,-0.2242757809169364,-0.23462758561931912,-0.04166722995700618,-0.13928508466658734
0.20709085188808068,0.21292319719017488,0.022373023374869214,0.19592354257248829,0.31512495007688623,-0.24514681052823192,0.28807617545318887,-0.21600329649360706,-0.2511830934430903,0.20782903383166249,0.2575183882446103,0.23771819099221472,-0.1072448024555868,-0.15068204448663722,-0.3611750630230298,-0.2846427087790321
0.04755721671245459,-0.09409158129303653,-0.20064283351738688,-0.2357113336985446,-0.24374475472922663,0.5813203068320363,-0.15357410962018092,0.4052683405595588,-0.05679912645499554,-0.13335935286716863,0.3647495908885855,-0.1599297444612779,-0.1639377547856487,-0.12181075620883323,0.202042824732737,0.07341547484133135
0.5512433888621063,0.2044650625718975,0.2213062884034321,-0.024288582453730886,-0.1766184781539061,0.3489753747919176,-0.1548833104565604,-0.17708975867123627,-0.16888409308829924,0.15043763973471055,0.0644425366426915,0.43154580187660474,-0.17370476668608306,-0.26473468923205395,-0.10595902040062287,-0.02362846479310148
-0.05770879736370592,0.08092228976366754,0.31567146095003945,0.16523764839606656,0.12964397977466327,0.13382808446961267,0.17186353646442076,-0.24301273761017583,0.49266444796044073,-0.24470842823387837,-0.4978340475413053,-0.20674256925614903,-0.2504188297096495,-0.23776534011191974,0.017876154126308257,-0.13161393795968007
0.3238055710806468,-0.08577758379655853,0.6644771762857831,0.06291142710724458,-0.06978396332436647,-0.3137544438830766,-0.19611280114480442,-0.1019044712952795,-0.15632078213449,0.0121334346013637,0.4076536776455233,0.014526818602463423,-0.25082988843725823,0.0974413121056693,-0.09834358719679136,-0.02654619490038857
0.16723097663892897,-0.25456542857908065,-0.2997735901110407,-0.26288274828426295,-0.14833559415795702,-0.18578620017272293,-0.10487764730041581,-0.007093308512516374,-0.2872161225935596,0.44061448919885776,-0.09961960233473417,0.26296823878466435,0.39025087712647466,0.22179333569095316,0.2216141486518891,0.23826605180303104
0.24748237174088344,-0.20971750513759313,-0.3228559197242997,-0.253237446652219,-0.18111089578422268,-0.14320229561145684,-0.16475294131109264,0.21995709246388548,-0.2253441970609432,0.15150242612439585,0.023213939708998772,0.29740562025737716,0.23105942274742883,0.4269494089688903,-0.29516024003512675,-0.2868161062458342
0.22445699576711914,0.1509516326472897,0.20326629015868003,0.23345664044217482,0.25846122096314034,-0.4368270426846679,0.32226469658779144,-0.3326768297289126,-0.12779726285154513,-0.16108732183305702,0.30835356880834086,0.05459745029272239,-0.022995728829743555,-0.26214375815196794,0.1734403247069942,0.24613264780475594
0.08717699713034352,0.2448659992855738,0.01688891502736533,0.3214057889720468,0.35795449279824454,-0.0752562418057399,0.6252342735020581,-0.17455937176330638,-0.13416140087792422,-0.06004619435164099,0.23232457132411016,0.04938175835839134,0.03452360377886858,-0.09447555871534609,-0.16960019315964084,-0.07896507414631047
0.361878032953506,-0.1891802368496827,0.2588577414933682,-0.17050921590800833,-0.03956608895556861,0.21604174609864837,-0.1229872456251349,0.028693345788083902,-0.1928402012802546,0.06617822786258572,0.05832958407058002,-0.16953358528870305,0.6469552786726503,-0.08961708445643372,0.2024392940476896,0.3564498649890216
-0.346957460630309,0.01844745730296109,0.3131232427396683,-0.046775289401353566,-0.00374601704285852,0.18569403043920174,-0.09972346732739946,-0.1079257683448695,0.4772278947071076,-0.24273305018994568,-0.47291264772474645,-0.24091311788159564,-0.21021303108170689,-0.23584600927458388,0.1029114862787955,0.20648382225078202
0.3136853964445664,-0.040601602189132065,0.15962262975379346,-0.18547843141889506,-0.0654485042105735,0.2375465834944024,-0.2102134686791151,0.272820158848077,0.43599572714354223,-0.22721720154359745,-0.42311681903481724,-0.22551360194816336,-0.19677590922623012,-0.19094643711723092,0.12291151124881011,0.29844892233585607
-0.39563493759155116,-0.20559801934156088,-0.24789189570957312,-0.19016953938210673,-0.10987165413529162,0.22993325486796035,-0.19403509135246436,0.19835817537354408,-0.19163079939532507,-0.13020755777512594,0.5312040567090667,-0.0939959056860269,-0.09216980494271594,-0.18119383838221081,0.24962156863267715,0.3071961344011107
0.14067692050967287,0.22093615332612498,-0.12425251472498744,0.2659266690101552,0.30662465323942456,-0.07744056716703578,0.40596772522722446,-0.24056990360232144,-0.07891249600890875,-0.18527959948855036,0.14439143056758946,0.010794825492207973,0.22733119813244274,-0.15197461276316135,-0.380715351223645,-0.3848995755726503
0.17024787990328902,-0.20273171287844324,0.17466115513164163,-0.30141375374189694,-0.27494762332146594,0.15921142464547064,-0.2117505052669488,0.5712356381677189,-0.051124199671332374,-0.06494719593566549,0.02944987368505873,0.19375109664943438,-0.019759599869518696,0.34583779667891407,0.25082055379965223,0.21149504203391598
0.32247790706822643,-0.2144895830240472,-0.11527284660274212,-0.16564104516269829,-0.22548118370645845,-0.003417364493238059,-0.23379955057169088,0.455450800196274,0.1456511076473887,-0.2079403820230463,-0.07615410536294491,-0.1340861987309631,-0.01939140554519695,0.56357324819269,0.01782376220475115,0.20755410827952345
